数据集名称,指标名称,地区,年份,数值,单位
自然灾害,自然灾害受灾人口 (万人次) ,海南,2011,516.7,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2011,4.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2011,85.8,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2010,306.2,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2010,48.8,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2010,41.8,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2010,5.4,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2010,264.4,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2010,43.4,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2010,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2010,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2010,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,海南,2010,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,海南,2010,437.7,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2010,9.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2010,131.9,亿元
