数据集名称,指标名称,地区,年份,数值,单位
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2014,114.7,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2014,2.8,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2014,220.6,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2014,4.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2014,16.6,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2013,301.3,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2013,41.9,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2013,194.0,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2013,10.6,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2013,54.3,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2013,5.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2013,8.3,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2013,1.6,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2013,44.7,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2013,24.0,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2013,188.7,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2013,9.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2013,15.4,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2012,260.3,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2012,10.1,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2012,104.0,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2012,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2012,60.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2012,4.7,千公顷
