数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2008,214959.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,新疆,2007,23679.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,新疆,2007,983166.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,新疆,2007,63655.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,新疆,2007,764600.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2007,49000.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2007,305768.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,新疆,2006,10788.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,新疆,2006,919511.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,新疆,2006,171570.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,新疆,2006,496100.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2006,491200.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2006,227713.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,新疆,2005,54577.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,新疆,2005,748944.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,新疆,2005,162475.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,新疆,2005,166750.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2005,6750.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2005,199281.0,万千瓦时
