数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2019,1129566.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2019,15075.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2019,10000.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2019,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2019,201675.76,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2018,4888.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2018,1112456.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2018,8245.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2018,13000.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2018,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2018,249476.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2017,20598.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2017,1113915.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2017,8525.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2017,16000.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2017,11600.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2017,255110.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2016,18238.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2016,1114395.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2016,6470.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2016,7780.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2016,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2016,296465.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2015,27555.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2015,1107925.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2015,31900.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2015,12520.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2015,2650.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2015,276334.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2014,39118.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2014,1076280.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2014,178125.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2014,25640.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2014,6630.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2014,236293.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2013,31193.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2013,1031035.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2013,28980.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2013,31570.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2013,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2013,226471.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2012,26555.5,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2012,974653.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2012,57000.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2012,52040.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2012,12280.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2012,219308.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2011,26054.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2011,919345.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2011,79900.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2011,47550.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2011,14310.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2011,177611.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2010,29472.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2010,840484.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2010,13155.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2010,17900.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2010,1000.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2010,232856.07,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2009,22459.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2009,828404.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2009,113190.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2009,123290.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2009,9230.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2009,178884.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2008,17812.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2008,716514.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2008,49915.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2008,106760.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2008,41930.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2008,154441.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2007,38942.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2007,728454.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2007,30971.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2007,138635.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2007,25470.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2007,123183.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2006,32423.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2006,699122.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2006,67720.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2006,174950.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2006,38905.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2006,121088.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,安徽,2005,52285.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,安徽,2005,632092.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,安徽,2005,47525.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,安徽,2005,140830.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,安徽,2005,10205.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,安徽,2005,115149.0,万千瓦时
