数据集名称,指标名称,地区,年份,数值,单位
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,上海,2016,9.13,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,上海,2016,4.62,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,上海,2016,0.64,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,上海,2016,0.41,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,上海,2016,3.46,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,上海,2016,,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,上海,2016,,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,上海,2016,983.22,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,上海,2015,188.21,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,上海,2015,9.92,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,上海,2015,4.98,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,上海,2015,0.73,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,上海,2015,0.45,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,上海,2015,3.76,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,上海,2015,,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,上海,2015,0.0,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,上海,2015,919.19,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,上海,2014,184.09,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,上海,2014,10.15,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,上海,2014,5.13,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,上海,2014,0.78,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,上海,2014,0.46,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,上海,2014,3.77,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,上海,2014,29.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,上海,2014,0.0,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,上海,2014,885.64,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,上海,2013,184.09,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,上海,2013,10.78,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,上海,2013,5.27,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,上海,2013,0.83,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,上海,2013,0.49,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,上海,2013,4.19,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,上海,2013,,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,上海,2013,0.0,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,上海,2013,874.38,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,上海,2012,199.02,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,上海,2012,10.99,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,上海,2012,5.37,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,上海,2012,0.8,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,上海,2012,0.52,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,上海,2012,4.3,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,上海,2012,0.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,上海,2012,0.0,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,上海,2012,208.98,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,上海,2011,199.61,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,上海,2011,11.97,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,上海,2011,6.41,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,上海,2011,0.81,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,上海,2011,0.59,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,上海,2011,4.16,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,上海,2011,,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,上海,2011,,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,上海,2011,204.28,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,上海,2010,201.0,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,上海,2010,11.84,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,上海,2010,6.19,万吨
