数据集名称,指标名称,地区,年份,数值,单位
牲畜饲养,山羊期末数量 (万头) ,北京,2008,20.94,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2008,52.26,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2007,24.90,万头
牲畜饲养,牛期末数量 (万头) ,北京,2007,23.12,万头
牲畜饲养,马期末数量 (万头) ,北京,2007,0.21,万头
牲畜饲养,驴期末数量 (万头) ,北京,2007,1.19,万头
牲畜饲养,骡期末数量 (万头) ,北京,2007,0.38,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2007,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2007,168.18,万头
牲畜饲养,羊年底只数 (万头) ,北京,2007,78.88,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2007,21.58,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2007,57.30,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2006,21.40,万头
牲畜饲养,牛期末数量 (万头) ,北京,2006,19.47,万头
牲畜饲养,马期末数量 (万头) ,北京,2006,0.21,万头
牲畜饲养,驴期末数量 (万头) ,北京,2006,1.26,万头
牲畜饲养,骡期末数量 (万头) ,北京,2006,0.46,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2006,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2006,144.59,万头
牲畜饲养,羊年底只数 (万头) ,北京,2006,70.67,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2006,23.71,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2006,79.53,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2005,26.55,万头
牲畜饲养,牛期末数量 (万头) ,北京,2005,24.40,万头
牲畜饲养,马期末数量 (万头) ,北京,2005,0.24,万头
牲畜饲养,驴期末数量 (万头) ,北京,2005,1.36,万头
牲畜饲养,骡期末数量 (万头) ,北京,2005,0.55,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2005,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2005,218.78,万头
牲畜饲养,羊年底只数 (万头) ,北京,2005,126.03,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2005,27.96,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2005,98.07,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2024,28.87,万头
牲畜饲养,牛期末数量 (万头) ,天津,2024,27.97,万头
牲畜饲养,马期末数量 (万头) ,天津,2024,0.10,万头
牲畜饲养,驴期末数量 (万头) ,天津,2024,0.80,万头
