数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村发电设备容量 (千瓦) ,江苏,2008,68739.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,江苏,2008,1650.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,江苏,2008,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,江苏,2008,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,江苏,2008,9986.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,江苏,2007,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,江苏,2007,59486.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,江苏,2007,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,江苏,2007,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,江苏,2007,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,江苏,2007,8360.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,江苏,2006,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,江苏,2006,59486.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,江苏,2006,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,江苏,2006,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,江苏,2006,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,江苏,2006,7072.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,江苏,2005,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,江苏,2005,59786.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,江苏,2005,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,江苏,2005,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,江苏,2005,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,江苏,2005,5605.0,万千瓦时
